date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:14:16	2769/2769	---M-Z	200	added ('OK')	text/xml	date:Tue,%2028%20Apr%202020%2016:30:44%20GMT	https://www.sisters-magazine.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sisters-magazine.com%2Fthe-artful-muslimah-poems-in-needlework%2F&format=xml	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-json/oembed/1.0/embed1b09	(from https://www.sisters-magazine.com/the-artful-muslimah-poems-in-needlework/)
18:14:16	18942/18942	---M--	200	added ('OK')	image/jpeg	etag:%2249fe-533aafc7c1340%22	https://www.sisters-magazine.com/wp-content/uploads/2016/05/IMG_3350_new2-300x209.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2016/05/IMG_3350_new2-300x209.jpg	(from https://www.sisters-magazine.com/the-artful-muslimah-poems-in-needlework/)
18:14:20	218275/218275	---M--	200	added ('OK')	image/jpeg	etag:%22354a3-533aafd60f500%22	https://www.sisters-magazine.com/wp-content/uploads/2016/05/img5.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2016/05/img5.jpg	(from https://www.sisters-magazine.com/the-artful-muslimah-poems-in-needlework/)
18:14:20	215984/215984	---M--	200	added ('OK')	image/jpeg	etag:%2234bb0-533aafd332e40%22	https://www.sisters-magazine.com/wp-content/uploads/2016/05/img3.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2016/05/img3.jpg	(from https://www.sisters-magazine.com/the-artful-muslimah-poems-in-needlework/)
18:14:20	200758/200758	---M--	200	added ('OK')	image/jpeg	etag:%2231036-533aafcd7a0c0%22	https://www.sisters-magazine.com/wp-content/uploads/2016/05/img1.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2016/05/img1.jpg	(from https://www.sisters-magazine.com/the-artful-muslimah-poems-in-needlework/)
18:14:23	185324/185324	---M--	200	added ('OK')	image/jpeg	etag:%222d3ec-533aafd056780%22	https://www.sisters-magazine.com/wp-content/uploads/2016/05/img2.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2016/05/img2.jpg	(from https://www.sisters-magazine.com/the-artful-muslimah-poems-in-needlework/)
18:14:25	202872/202872	---M--	200	added ('OK')	image/jpeg	etag:%2231878-533aafd7f7980%22	https://www.sisters-magazine.com/wp-content/uploads/2016/05/img6.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2016/05/img6.jpg	(from https://www.sisters-magazine.com/the-artful-muslimah-poems-in-needlework/)
18:14:25	2706/2706	---M--	200	added ('OK')	application/json	date:Tue,%2028%20Apr%202020%2016:30:54%20GMT	https://www.sisters-magazine.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sisters-magazine.com%2Fa-locals-favourite-tips-for-muslims-visiting-paris%2F	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-json/oembed/1.0/embedffdd.json	(from https://www.sisters-magazine.com/a-locals-favourite-tips-for-muslims-visiting-paris/)
18:14:26	19240/19240	---M-Z	200	added ('OK')	text/html	date:Tue,%2028%20Apr%202020%2016:30:54%20GMT	https://www.sisters-magazine.com/artful-muslimah-hafsa-khizer-of-traumatic-stains/embed/	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/artful-muslimah-hafsa-khizer-of-traumatic-stains/embed/index.html	(from https://www.sisters-magazine.com/the-artful-muslimah-poems-in-needlework/)
18:14:26	81485/81485	---M-Z	200	added ('OK')	text/html	date:Tue,%2028%20Apr%202020%2016:30:54%20GMT	https://www.sisters-magazine.com/artful-muslimah-hafsa-khizer-of-traumatic-stains/	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/artful-muslimah-hafsa-khizer-of-traumatic-stains/index.html	(from https://www.sisters-magazine.com/the-artful-muslimah-poems-in-needlework/)
18:14:26	862/862	---M-Z	200	added ('OK')	application/rss+xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d-gzip%22	https://www.sisters-magazine.com/a-locals-favourite-tips-for-muslims-visiting-paris/feed/	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/a-locals-favourite-tips-for-muslims-visiting-paris/feed/index.html	(from https://www.sisters-magazine.com/a-locals-favourite-tips-for-muslims-visiting-paris/)
18:14:27	381363/381363	---M--	200	added ('OK')	image/jpeg	etag:%225d1b3-533adbc3c9900%22	https://www.sisters-magazine.com/wp-content/uploads/2016/05/shutterstock_111103931web.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2016/05/shutterstock_111103931web.jpg	(from https://www.sisters-magazine.com/a-locals-favourite-tips-for-muslims-visiting-paris/)
18:14:27	2839/2839	---M-Z	200	added ('OK')	text/xml	date:Tue,%2028%20Apr%202020%2016:30:55%20GMT	https://www.sisters-magazine.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sisters-magazine.com%2Fa-locals-favourite-tips-for-muslims-visiting-paris%2F&format=xml	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-json/oembed/1.0/embedd774	(from https://www.sisters-magazine.com/a-locals-favourite-tips-for-muslims-visiting-paris/)
18:14:27	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2028%20Apr%202020%2016:30:56%20GMT	https://www.sisters-magazine.com/?p=3578	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/index9c77.html	(from https://www.sisters-magazine.com/a-locals-favourite-tips-for-muslims-visiting-paris/)
18:14:27	15774/15774	---M--	200	added ('OK')	image/jpeg	etag:%223d9e-533adbc3c9900%22	https://www.sisters-magazine.com/wp-content/uploads/2016/05/shutterstock_111103931web-300x169.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2016/05/shutterstock_111103931web-300x169.jpg	(from https://www.sisters-magazine.com/a-locals-favourite-tips-for-muslims-visiting-paris/)
18:14:29	2648/2648	---M--	200	added ('OK')	application/json	date:Tue,%2028%20Apr%202020%2016:30:57%20GMT	https://www.sisters-magazine.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sisters-magazine.com%2Fthe-joy-of-jasmine-a-journey-to-tunisia%2F	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-json/oembed/1.0/embedbe2c.json	(from https://www.sisters-magazine.com/the-joy-of-jasmine-a-journey-to-tunisia/)
18:14:29	19254/19254	---M-Z	200	added ('OK')	text/html	date:Tue,%2028%20Apr%202020%2016:30:56%20GMT	https://www.sisters-magazine.com/an-insiders-top-spots-to-visit-in-morocco/embed/	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/an-insiders-top-spots-to-visit-in-morocco/embed/index.html	(from https://www.sisters-magazine.com/a-locals-favourite-tips-for-muslims-visiting-paris/)
18:14:29	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2028%20Apr%202020%2016:30:58%20GMT	https://www.sisters-magazine.com/?p=3299	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/index0d00.html	(from https://www.sisters-magazine.com/the-joy-of-jasmine-a-journey-to-tunisia/)
18:14:29	2777/2777	---M-Z	200	added ('OK')	text/xml	date:Tue,%2028%20Apr%202020%2016:30:58%20GMT	https://www.sisters-magazine.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sisters-magazine.com%2Fthe-joy-of-jasmine-a-journey-to-tunisia%2F&format=xml	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-json/oembed/1.0/embed76b1	(from https://www.sisters-magazine.com/the-joy-of-jasmine-a-journey-to-tunisia/)
18:14:29	19348/19348	---M--	200	added ('OK')	image/jpeg	etag:%224b94-5314c7c67b480%22	https://www.sisters-magazine.com/wp-content/uploads/2016/04/shutterstock_82078702-300x177.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2016/04/shutterstock_82078702-300x177.jpg	(from https://www.sisters-magazine.com/the-joy-of-jasmine-a-journey-to-tunisia/)
18:14:29	242602/242602	---M--	200	added ('OK')	image/jpeg	etag:%223b3aa-5314c7c67b480%22	https://www.sisters-magazine.com/wp-content/uploads/2016/04/shutterstock_82078702.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2016/04/shutterstock_82078702.jpg	(from https://www.sisters-magazine.com/the-joy-of-jasmine-a-journey-to-tunisia/)
18:14:29	827/827	---M-Z	200	added ('OK')	application/rss+xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d-gzip%22	https://www.sisters-magazine.com/the-joy-of-jasmine-a-journey-to-tunisia/feed/	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/the-joy-of-jasmine-a-journey-to-tunisia/feed/index.html	(from https://www.sisters-magazine.com/the-joy-of-jasmine-a-journey-to-tunisia/)
18:14:30	2741/2741	---M--	200	added ('OK')	application/json	date:Tue,%2028%20Apr%202020%2016:30:59%20GMT	https://www.sisters-magazine.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sisters-magazine.com%2Ffrom-mtv-to-mecca-a-muslimahs-unique-journey-to-green-islam-2%2F	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-json/oembed/1.0/embed8aa9.json	(from https://www.sisters-magazine.com/from-mtv-to-mecca-a-muslimahs-unique-journey-to-green-islam-2/)
18:14:31	898/898	---M-Z	200	added ('OK')	application/rss+xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d-gzip%22	https://www.sisters-magazine.com/from-mtv-to-mecca-a-muslimahs-unique-journey-to-green-islam-2/feed/	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/from-mtv-to-mecca-a-muslimahs-unique-journey-to-green-islam-2/feed/index.html	(from https://www.sisters-magazine.com/from-mtv-to-mecca-a-muslimahs-unique-journey-to-green-islam-2/)
18:14:31	2871/2871	---M-Z	200	added ('OK')	text/xml	date:Tue,%2028%20Apr%202020%2016:31:00%20GMT	https://www.sisters-magazine.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sisters-magazine.com%2Ffrom-mtv-to-mecca-a-muslimahs-unique-journey-to-green-islam-2%2F&format=xml	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-json/oembed/1.0/embedc432	(from https://www.sisters-magazine.com/from-mtv-to-mecca-a-muslimahs-unique-journey-to-green-islam-2/)
18:14:31	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2028%20Apr%202020%2016:31:00%20GMT	https://www.sisters-magazine.com/?p=3566	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/index4f27.html	(from https://www.sisters-magazine.com/from-mtv-to-mecca-a-muslimahs-unique-journey-to-green-islam-2/)
18:14:33	26104/26104	---M--	200	added ('OK')	image/jpeg	etag:%2265f8-533ab2869cd80%22	https://www.sisters-magazine.com/wp-content/uploads/2016/05/shutterstock_103081667-300x215.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2016/05/shutterstock_103081667-300x215.jpg	(from https://www.sisters-magazine.com/from-mtv-to-mecca-a-muslimahs-unique-journey-to-green-islam-2/)
18:14:34	80106/80106	---M-Z	200	added ('OK')	text/html	date:Tue,%2028%20Apr%202020%2016:31:01%20GMT	https://www.sisters-magazine.com/vibrant-spectacular-green-muslims/	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/vibrant-spectacular-green-muslims/index.html	(from https://www.sisters-magazine.com/from-mtv-to-mecca-a-muslimahs-unique-journey-to-green-islam-2/)
18:14:37	78500/78500	---M-Z	200	added ('OK')	text/html	date:Tue,%2028%20Apr%202020%2016:31:01%20GMT	https://www.sisters-magazine.com/california-greenin/	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/california-greenin/index.html	(from https://www.sisters-magazine.com/from-mtv-to-mecca-a-muslimahs-unique-journey-to-green-islam-2/)
18:16:53	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2028%20Apr%202020%2016:33:22%20GMT	https://www.sisters-magazine.com/?p=3802	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/index4868.html	(from https://www.sisters-magazine.com/livegreen-egyptian-style/)
18:17:02	2721/2721	---M-Z	200	added ('OK')	text/xml	date:Tue,%2028%20Apr%202020%2016:33:26%20GMT	https://www.sisters-magazine.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sisters-magazine.com%2Flivegreen-egyptian-style%2F&format=xml	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-json/oembed/1.0/embed61a9	(from https://www.sisters-magazine.com/livegreen-egyptian-style/)
18:17:24	21774/21774	---M--	200	added ('OK')	image/jpeg	etag:%22550e-53524e003e640%22	https://www.sisters-magazine.com/wp-content/uploads/2016/06/shutterstock_122260393web-300x186.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2016/06/shutterstock_122260393web-300x186.jpg	(from https://www.sisters-magazine.com/livegreen-egyptian-style/)
18:17:35	94582/94582	---M-Z	200	added ('OK')	text/html	date:Tue,%2028%20Apr%202020%2016:34:01%20GMT	https://www.sisters-magazine.com/category/looks/page/3/	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/category/looks/page/3/index.html	(from https://www.sisters-magazine.com/category/looks/page/2/)
18:17:36	75171/75171	---M-Z	200	added ('OK')	text/html	date:Tue,%2028%20Apr%202020%2016:34:01%20GMT	https://www.sisters-magazine.com/getting-it-straight/	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/getting-it-straight/index.html	(from https://www.sisters-magazine.com/category/looks/page/2/)
18:17:43	49742/49742	---M--	200	added ('OK')	image/jpeg	etag:%22c24e-52e5235e5c580%22	https://www.sisters-magazine.com/wp-content/uploads/2016/04/shutterstock_388146457-314x400.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2016/04/shutterstock_388146457-314x400.jpg	(from https://www.sisters-magazine.com/category/looks/page/2/)
18:17:45	56823/56823	---M--	200	added ('OK')	image/jpeg	etag:%22ddf7-5294e1620f5c0%22	https://www.sisters-magazine.com/wp-content/uploads/2016/01/shutterstock_78682279-314x400.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2016/01/shutterstock_78682279-314x400.jpg	(from https://www.sisters-magazine.com/category/looks/page/2/)
18:17:46	75797/75797	---M-Z	200	added ('OK')	text/html	date:Tue,%2028%20Apr%202020%2016:34:14%20GMT	https://www.sisters-magazine.com/grooming-within-the-shariah/	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/grooming-within-the-shariah/index.html	(from https://www.sisters-magazine.com/category/looks/page/2/)
18:17:47	30770/30770	---M--	200	added ('OK')	image/jpeg	etag:%227832-52677263c4100%22	https://www.sisters-magazine.com/wp-content/uploads/2015/12/beauty_secretweb-314x400.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2015/12/beauty_secretweb-314x400.jpg	(from https://www.sisters-magazine.com/category/looks/page/2/)
18:17:48	21620/21620	---M--	200	added ('OK')	image/jpeg	etag:%225474-52790bac80d80%22	https://www.sisters-magazine.com/wp-content/uploads/2015/12/MSTweb-1-314x400.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2015/12/MSTweb-1-314x400.jpg	(from https://www.sisters-magazine.com/category/looks/page/2/)
18:17:48	76614/76614	---M-Z	200	added ('OK')	text/html	date:Tue,%2028%20Apr%202020%2016:34:17%20GMT	https://www.sisters-magazine.com/muslimah-style-tips-upcycle-your-wardrobe/	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/muslimah-style-tips-upcycle-your-wardrobe/index.html	(from https://www.sisters-magazine.com/category/looks/page/2/)
18:17:50	23189/23189	---M--	200	added ('OK')	image/jpeg	etag:%225a95-52ab39cfea540%22	https://www.sisters-magazine.com/wp-content/uploads/2016/02/shutterstock_279105851-314x400.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2016/02/shutterstock_279105851-314x400.jpg	(from https://www.sisters-magazine.com/category/looks/page/2/)
18:17:50	74548/74548	---M-Z	200	added ('OK')	text/html	date:Tue,%2028%20Apr%202020%2016:34:17%20GMT	https://www.sisters-magazine.com/how-to-throw-a-sisters-pamper-party/	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/how-to-throw-a-sisters-pamper-party/index.html	(from https://www.sisters-magazine.com/category/looks/page/2/)
18:17:50	72988/72988	---M-Z	200	added ('OK')	text/html	date:Tue,%2028%20Apr%202020%2016:34:18%20GMT	https://www.sisters-magazine.com/caring-for-winter-skin/	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/caring-for-winter-skin/index.html	(from https://www.sisters-magazine.com/category/looks/page/2/)
18:17:50	36691/36691	---M--	200	added ('OK')	image/jpeg	etag:%228f53-5294dc7735bc0%22	https://www.sisters-magazine.com/wp-content/uploads/2016/01/shutterstock_72497770web-314x400.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2016/01/shutterstock_72497770web-314x400.jpg	(from https://www.sisters-magazine.com/category/looks/page/2/)
18:17:51	19819/19819	---M--	200	added ('OK')	image/jpeg	etag:%224d6b-526752710e100%22	https://www.sisters-magazine.com/wp-content/uploads/2015/12/shutterstock_118680286_web-314x400.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2015/12/shutterstock_118680286_web-314x400.jpg	(from https://www.sisters-magazine.com/category/looks/page/2/)
18:17:51	75029/75029	---M-Z	200	added ('OK')	text/html	date:Tue,%2028%20Apr%202020%2016:34:19%20GMT	https://www.sisters-magazine.com/who-said-you-cant-look-good-while-youre-pregnant/	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/who-said-you-cant-look-good-while-youre-pregnant/index.html	(from https://www.sisters-magazine.com/category/looks/page/2/)
18:17:52	2551/2551	---M--	200	added ('OK')	application/json	date:Tue,%2028%20Apr%202020%2016:34:21%20GMT	https://www.sisters-magazine.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sisters-magazine.com%2Fhandmade-soaps-2%2F	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-json/oembed/1.0/embedb781.json	(from https://www.sisters-magazine.com/handmade-soaps-2/)
18:17:52	75387/75387	---M-Z	200	added ('OK')	text/html	date:Tue,%2028%20Apr%202020%2016:34:20%20GMT	https://www.sisters-magazine.com/the-kitchen-beautician-natural-skincare-straight-from-your-fridge/	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/the-kitchen-beautician-natural-skincare-straight-from-your-fridge/index.html	(from https://www.sisters-magazine.com/category/looks/page/2/)
18:17:52	39608/39608	---M--	200	added ('OK')	image/jpeg	etag:%229ab8-5278edf416f00%22	https://www.sisters-magazine.com/wp-content/uploads/2015/12/shutterstock_156279821-314x400.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2015/12/shutterstock_156279821-314x400.jpg	(from https://www.sisters-magazine.com/category/looks/page/2/)
18:17:52	755/755	---M-Z	200	added ('OK')	application/rss+xml	etag:%2299b889a9cd748e8b4eca0eb3758d138d-gzip%22	https://www.sisters-magazine.com/handmade-soaps-2/feed/	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/handmade-soaps-2/feed/index.html	(from https://www.sisters-magazine.com/handmade-soaps-2/)
18:17:52	2680/2680	---M-Z	200	added ('OK')	text/xml	date:Tue,%2028%20Apr%202020%2016:34:21%20GMT	https://www.sisters-magazine.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.sisters-magazine.com%2Fhandmade-soaps-2%2F&format=xml	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-json/oembed/1.0/embedd12a	(from https://www.sisters-magazine.com/handmade-soaps-2/)
18:17:53	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2028%20Apr%202020%2016:34:22%20GMT	https://www.sisters-magazine.com/?p=3362	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/index6c1f.html	(from https://www.sisters-magazine.com/handmade-soaps-2/)
18:17:54	30132/30132	---M--	200	added ('OK')	image/jpeg	etag:%2275b4-53188e3759340%22	https://www.sisters-magazine.com/wp-content/uploads/2016/04/shutterstock_370744892-300x225.jpg	C:/My%20Web%20Sites/sisters/www.sisters-magazine.com/wp-content/uploads/2016/04/shutterstock_370744892-300x225.jpg	(from https://www.sisters-magazine.com/handmade-soaps-2/)
